# station table. *_ref are ODE-Blasius references from analysis/laminar_bl.jl,
# never reconstructed from DNS values or error columns.
index,x,Cf,Cf_ref,Cf_rel_err,H12,H12_ref,H12_rel_err,dstar,dstar_ref,dstar_rel_err,theta,theta_ref,theta_rel_err,delta99,Ue,similarity_L2,similarity_npts
259,0.36659517426273458,0.00204142514835522,0.0020437080463818393,0.0011170372552287912,2.5916296938005865,2.5911001960244264,0.00020435248971556133,0.0055953606040564305,0.0055921345634689038,0.00057688894122846237,0.0021590123841538941,0.002158208537072021,0.00037246033831544968,0.015964792702227358,0.99993988034332149,0.00011876368574390104,276
260,0.36801608579088474,0.0020400541115735849,0.0020423347508790666,0.0011166824167781911,2.5916282790464824,2.5911001960244264,0.00020380648454514739,0.005599127571067895,0.0055958961709822765,0.0005774589068280188,0.0021604670763694313,0.0021596602785056958,0.00037357628501354714,0.015975421222743098,0.99993963461724233,0.00011891281736984648,276
261,0.36943699731903484,0.0020386858777874041,0.0020409642189462233,0.0011163062721381287,2.5916268640318227,2.5911001960244264,0.00020326037881684015,0.0056028919387814324,0.0055996552485248225,0.00057801598722752973,0.0021619207674305981,0.0021611110435314227,0.00037467945092368483,0.015985986970571651,0.99993939065265935,0.00011905946816043227,276
262,0.370857908847185,0.0020373204372606426,0.0020395964413330533,0.0011159090231217927,2.5916254484930894,2.5911001960244264,0.00020271407082940216,0.0056066537127808461,0.0056034118012072932,0.00057856029300834934,0.0021633734597107219,0.0021625608341216259,0.00037577004830293819,0.015996490618013229,0.99993914843570109,0.00011920365047030347,276
263,0.37227882037533511,0.002035957371998182,0.0020382313066373437,0.0011156411108772901,2.5916214270331586,2.5911001960244264,0.00020116204287733507,0.0056104171489315593,0.0056071655529846155,0.00057990011463332773,0.0021648289717045069,0.0021640095437404521,0.00037866189935486421,0.016006949931685496,0.99993900822481618,0.00011940000201870714,276
264,0.37369973190348527,0.0020345974883695787,0.0020368690099344818,0.0011152025750424579,2.5916200016532556,2.5911001960244264,0.00020061193682385854,0.005614173767449983,0.0056109170704180351,0.00058042152309074164,0.002166279687557809,0.002165457391044534,0.00037973340721258683,0.01601738265613328,0.99993876967729123,0.00011932414645022225,277
265,0.37512064343163537,0.0020332403699349836,0.0020355094402798937,0.0011147432185812239,2.5916185735952215,2.5911001960244264,0.00020006079718200347,0.0056179278092353133,0.0056146660788286866,0.00058093043483490442,0.00216772941299068,0.0021669042700252863,0.00038079345581062783,0.01602844462543385,0.9999385326196254,0.00011946084030391742,277
266,0.37654155495978553,0.0020318860076446394,0.002034152588731201,0.0011142630592798138,2.5916171417279847,2.5911001960244264,0.00019950818742998556,0.0056216792800156705,0.0056184125836380786,0.00058142692957529859,0.0021691781511629315,0.0021683501827750675,0.00038184256142810926,0.016039440273796248,0.99993829690386926,0.00011959498988930458,277
267,0.37796246648793563,0.0020305339795894605,0.0020327983430368491,0.0011139144495788008,2.5916130627664891,2.5911001960244264,0.00019793396752836316,0.0056254325076152212,0.0056221563044114992,0.00058273072222331051,0.0021706297859180406,0.002169795021063901,0.00038472060541933507,0.016050388558136962,0.99993816405940739,0.00011978205984816389,277
268,0.37938337801608579,0.0020291851019190034,0.0020314469008423383,0.0011133930807628377,2.5916116125603779,2.5911001960244264,0.00019737428013633462,0.0056291788681808192,0.0056258978172913574,0.00058320484943353494,0.0021720765723145848,0.0021712390072461409,0.00038575443129415423,0.01606125366505036,0.99993793084630778,0.00011991113624666727,277
269,0.38080428954423595,0.002027838954138226,0.0020300981503048941,0.0011128507093752056,2.5916101545420918,2.5911001960244264,0.00019681157774128957,0.0056329226746811289,0.0056296368430931564,0.0005836667052518369,0.0021735223813692775,0.0021726820335743148,0.00038677900492428712,0.01607205454637238,0.99993769840595725,0.00012003745449109639,277
270,0.38222520107238606,0.0020264955276758328,0.0020287520827114687,0.0011122872305915116,2.5916086872835224,2.5911001960244264,0.00019624530918418742,0.0056366639326648578,0.0056333733873526037,0.00058411631645820727,0.0021749672164330901,0.0021741241021848534,0.00038779490434304176,0.01608279187455593,0.99993746652814353,0.00011994527108706471,278
271,0.38364611260053622,0.0020251548140611001,0.002027408689389402,0.0011117025097592118,2.5916072093979445,2.5911001960244264,0.00019567493927715571,0.005640402647586756,0.0056371074555893836,0.00058455369590393032,0.0021764110807891588,0.0021755652152080042,0.00038880267768659309,0.016093466308135743,0.99993723500308052,0.0001200656239380698,278
272,0.38506702412868632,0.002023816386216736,0.0020260678569292458,0.0011112513851940467,2.5916030344585885,2.5911001960244264,0.00019406367802125716,0.005644143232469488,0.0056408387615945023,0.00058581197134796429,0.0021778579348085249,0.0021770052621852857,0.00039167228396282301,0.016104096627326116,0.99993710704374339,0.00012023963337148513,278
273,0.38648793565683648,0.0020224810718320265,0.002024729785975767,0.0011106243209914521,2.5916015249510886,2.5911001960244264,0.00019348110406205554,0.0056478768916074906,0.0056445678930131943,0.000586227087177413,0.002179299879719774,0.0021784444699104112,0.00039267000888848242,0.016114647169646362,0.99993687597745562,0.00012035419797658312,278
274,0.38790884718498658,0.0020211484449792938,0.002023394363450308,0.0011099756486345259,2.5916000013872531,2.5911001960244264,0.00019289310525063375,0.0056516080232974627,0.0056482945646883125,0.0005866299236348487,0.0021807408628925079,0.0021798827283308442,0.00039366088391407398,0.016125136707873126,0.99993664470199484,0.00012046553549872042,278
275,0.38932975871313674,0.0020198184972163493,0.0020220615807746362,0.0011093052652865205,2.5915984629677329,2.5911001960244264,0.00019229937308906783,0.0056553366324999139,0.0056520187818945222,0.00058702044940474026,0.0021821808869356188,0.0021813200394822712,0.00039464518629367656,0.01613556584442603,0.99993641307341541,0.00012035809205744689,279
276,0.39075067024128685,0.0020184907970922047,0.0020207313235299298,0.0011087700832049607,2.5915941880990934,2.5911001960244264,0.00019064954548067236,0.0056590672022000382,0.0056557402535473778,0.00058824283002984856,0.002183623974844188,0.0021827562910245947,0.00039751749801897736,0.016145953212926813,0.99993628573520843,0.00012052035682935978,279
277,0.39217158176943701,0.0020171661808070346,0.0020194037945752866,0.0011080566324886631,2.5915926120024384,2.5911001960244264,0.00019004127233964016,0.0056627907951001828,0.0056594595760613986,0.00058861080179363273,0.0021850620999898322,0.0021841917131359156,0.00039849379918529079,0.016156263280517145,0.9999360534363082,0.00012062201677177833,279
278,0.39359249329758711,0.0020158442178899311,0.0020180788797798687,0.0011073213799162348,2.5915910201289449,2.5911001960244264,0.00018942691034163264,0.0056665118795556219,0.0056631764592946013,0.00058896633099722064,0.0021864992722785727,0.0021856261938398673,0.00039946375147137544,0.016167095091789759,0.99993582054487196,0.00012072036822935113,279
279,0.39501340482573727,0.0020145248996315005,0.0020167565705850659,0.0011065643648395162,2.591589412685662,2.5911001960244264,0.00018880653939442216,0.0056702304600057055,0.0056668909080719596,0.00058930937403241593,0.0021879354932730836,0.0021870597349985836,0.0004004272313580052,0.01617801145513012,0.9999355870543235,0.00012081538648050331,279
280,0.39643431635388737,0.0020132082172029187,0.0020154368584332631,0.001105785686621241,2.5915877901408502,2.5911001960244264,0.00018818034021681772,0.0056739465407816634,0.0056706029270952038,0.00058963989005175179,0.0021893707642731603,0.0021884923384266329,0.0004013840172540881,0.016188863695375623,0.99993535299601877,0.00012090707952787188,279
281,0.39785522788203753,0.0020118937334137311,0.0020141196275749603,0.0011051449629678903,2.5915833899779774,2.5911001960244264,0.0001864821569973953,0.0056776646891195572,0.0056743122189519069,0.00059081524567035023,0.0021908091829403969,0.0021899238893417204,0.00040425770182482622,0.016199671621503656,0.99993522487366171,0.0001208385183653525,280
282,0.39927613941018769,0.0020105822947570303,0.0020128050835696732,0.0011043239262396973,2.5915817331448308,2.5911001960244264,0.00018584272470171587,0.0056813757975338565,0.0056780193909211777,0.00059112278095518444,0.0021922425694209631,0.0021913546221149875,0.00040520475189844443,0.016210397404799539,0.99993499026348631,0.00012092371013991544,280
283,0.4006970509383378,0.0020092734649796297,0.0020114931109551613,0.0011034817685642792,2.5915800640192708,2.5911001960244264,0.00018519854831573521,0.0056850844187908761,0.005681724146541646,0.00059141770395090918,0.0021936750084324626,0.0021927844223311862,0.0004061439383674453,0.016221060864248515,0.99993475539191146,0.00012100568014921233,280
284,0.40211796246648795,0.0020079672349277147,0.0020101837011977397,0.0011026187649936208,2.5915783839025952,2.5911001960244264,0.00018455013005767639,0.0056887905569747927,0.0056854264900788425,0.00059170000734695238,0.0021951065004671712,0.0021942132916365404,0.00040707475159109047,0.016231662587247262,0.9999345204211022,0.0001210847686825607,280
285,0.40353887399463806,0.0020066631628903537,0.002008876737527838,0.0011018966948705903,2.5915738952850069,2.5911001960244264,0.00018281780893973201,0.00569249884991629,0.0056891261191492851,0.00059283810841394291,0.0021965412062040627,0.002195641113330244,0.00040994535416287578,0.01624222225444916,0.99993439330211431,0.00012121981068613051,280
286,0.40495978552278822,0.0020053621035912529,0.0020075724276801049,0.0011009934477961445,2.5915721911028942,2.5911001960244264,0.00018216010295237753,0.0056962000485523958,0.0056928236498384561,0.00059309736637205108,0.0021979708179104464,0.0021970681251821376,0.00041086242067892969,0.016252702227228327,0.99993415904527394,0.00012107746480512257,281
287,0.40638069705093832,0.0020040636163661577,0.0020062706552101787,0.0011000703411025239,2.5915704804039073,2.5911001960244264,0.00018149988186577626,0.005699898776389184,0.0056965187808311587,0.00059334405591692744,0.0021993994836292589,0.0021984942109037056,0.00041176943794690431,0.016263122204976641,0.99993392528423963,0.00012114737013058991,281
288,0.40780160857908848,0.0020027676919636347,0.0020049714116859734,0.0010991277528917907,2.5915687647046726,2.5911001960244264,0.0001808377310013227,0.0057035950376009168,0.0057002115161804172,0.00059357822264934339,0.002200827203692155,0.0021999193720591581,0.00041266586608907209,0.016273482764194543,0.99993369223241158,0.00012121444766864127,281
289,0.40922252010723859,0.0020014743211884175,0.0020036746887169806,0.0010981660550755633,2.591567045456745,2.5911001960244264,0.00018017421056694646,0.0057072888364339755,0.0057039018599334412,0.00059379992568346705,0.0022022539785105607,0.00220134361021046,0.00041355120385485131,0.01628378448048538,0.99993346009938522,0.00012127879116922669,281
290,0.41064343163538874,0.0020001830570609428,0.0020023803683877437,0.001097349615233265,2.5915624830537531,2.5911001960244264,0.00017841341297260871,0.0057109848962255093,0.0057075895038237187,0.00059489078524582761,0.0022036840452698643,0.0022027668063863298,0.00041640308037837342,0.016294046899371906,0.99993333851969324,0.00012140122202917948,281
291,0.41206434316353885,0.0019988947650588047,0.0020010886612864117,0.0010963513361755225,2.5915607542443539,2.5911001960244264,0.00017774620241786231,0.0057146737976759877,0.0057112750754250759,0.00059508992405848005,0.002205108943834994,0.0022041892027903792,0.00041726955356213846,0.016304524413310262,0.99993310914470357,0.00012146057845368116,281
292,0.41348525469168901,0.0019976089994617149,0.0019997994498831143,0.0010953350454854013,2.5915590254474514,2.5911001960244264,0.00017707899668603647,0.0057183602500085855,0.005714958267728238,0.00059527683685077276,0.0022065328992540577,0.0022056106809365404,0.00041812379922175346,0.01631536607213217,0.99993288122754964,0.00012130256256841885,282
293,0.41490616621983917,0.001996325751420515,0.0019985127260148763,0.0010943010599298226,2.5915572974413474,2.5911001960244264,0.00017641209615218751,0.0057220442578677765,0.0057186390849406927,0.00059545162345546986,0.0022079559126542054,0.0022070312424486353,0.00041896561670065174,0.016326144815308495,0.9999326548989198,0.00012135693827908715,282
294,0.41632707774798927,0.0019950445702756709,0.0019972283709863022,0.0010934156265529249,2.5915526945347831,2.5911001960244264,0.00017463566675304419,0.0057257306156512054,0.0057223172144600584,0.0005965068106538159,0.0022093822856567645,0.0022084507666820128,0.00042179748301619091,0.016336881477250237,0.99993254100435924,0.00012147056810582565,282
295,0.41774798927613943,0.0019937663302525017,0.0019959465977140677,0.0010923475928980326,2.5915509632479568,2.5911001960244264,0.00017396750006886826,0.0057294097630448109,0.0057259932932682495,0.00059665975867941989,0.0022108034317273148,0.0022098694994712085,0.0004226187366855043,0.016347536286291795,0.99993231844705199,0.00012152012994641286,282
296,0.41916890080428953,0.0019924905820659193,0.0019946672879142266,0.001091262618831759,2.5915492335970285,2.5911001960244264,0.00017329996473738419,0.0057330864804820683,0.0057296670101114515,0.00059680088992645304,0.002212223640653987,0.0022112873206920317,0.00042342754521033265,0.016358130099056938,0.99993209766166258,0.00012156816769036989,282
297,0.42058981233243969,0.0019912173174825012,0.001993390433712943,0.0010901608604562618,2.5915475053087484,2.5911001960244264,0.00017263295530150946,0.0057367607730124844,0.0057333383695526204,0.00059693031167301982,0.0022136429146140716,0.0022127042321054926,0.0004242241213077868,0.016368663548062545,0.99993187863351285,0.00012139926449951789,283
298,0.4220107238605898,0.0019899465284166163,0.001992116027310171,0.0010890424371938115,2.5915457778467936,2.5911001960244264,0.00017196626477465716,0.0057404326457607428,0.0057370073762512477,0.00059704812716019978,0.0022150612560393307,0.0022141202355098603,0.00042500877521394056,0.01637913726051551,0.99993166130925992,0.00012144232392020574,283
299,0.42343163538873996,0.0019886777600258082,0.0019908439491188087,0.0010880757851258185,2.5915411334555261,2.5911001960244264,0.00017017382491660074,0.0057441069774110919,0.0057406737124097744,0.0005980595960184455,0.0022164830429498052,0.002215535208255473,0.00042781296853255024,0.016389571899012599,0.99993155796416677,0.00012154576982032808,283
300,0.42485254691689006,0.0019874118974404389,0.001989574414943573,0.0010869246643360282,2.5915393991271753,2.5911001960244264,0.00016950448439732171,0.0057477740399576567,0.0057443380268192776,0.00059815650164336408,0.0022178995395144268,0.0022169494007344536,0.00042857937112070069,0.016399927964299683,0.99993134406892625,0.00012158443092566759,283
