station,index,x,xeff,Rex,Ue,y,eta,u_over_Ue,blasius_fp,residual
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.028914956011730206,6.3410511275938823,0.99948763873034929,0.99954973788827561,-6.2099157926320814e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.029056695992179863,6.3721347115526754,0.99952160099201992,0.99958346795534547,-6.1866963325551971e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.02919843597262952,6.4032182955114694,0.99955321124734653,0.9996148457601951,-6.1634512848574019e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.029340175953079178,6.4343018794702624,0.99958261942206761,0.999644021125629,-6.1401703561392296e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.029481915933528838,6.4653854634290564,0.99960996697036775,0.99967113564701571,-6.1168676647960218e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.029623655913978496,6.4964690473878504,0.99963538727384516,0.99969632274927367,-6.0935475428514074e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.029765395894428153,6.5275526313466434,0.99965900602732061,0.99971970814443245,-6.0702117111843812e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.02990713587487781,6.5586362153054365,0.99968094161150678,0.99974141022937257,-6.0468617865794272e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.030048875855327468,6.5897197992642305,0.9997013054526328,0.9997615403724659,-6.0234919833090927e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.030190615835777125,6.6208033832230235,0.99972020236910331,0.99978020345846008,-6.000108935677595e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.030332355816226782,6.6518869671818175,0.99973773090533513,0.99979749807912244,-5.9767173787306227e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.030474095796676443,6.6829705511406114,0.99975398365293155,0.99981351683729391,-5.9533184362359215e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.030615835777126101,6.7140541350994045,0.99976904755936968,0.99982834669095355,-5.929913158386757e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.030757575757575758,6.7451377190581985,0.99978300422439481,0.99984206920980812,-5.9064985413304072e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.030899315738025415,6.7762213030169915,0.99979593018436697,0.99985476095255854,-5.8830768191575622e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.031041055718475073,6.8073048869757846,0.9998078971847687,0.9998664937094166,-5.8596524647902548e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.03118279569892473,6.8383884709345786,0.99981897244115492,0.99987733470292417,-5.8362261769251411e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.031324535679374391,6.8694720548933725,0.99982921888878928,0.99988734687483238,-5.8127986043099433e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.031466275659824045,6.9005556388521656,0.99983869542125203,0.99989658910505796,-5.789368380593185e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.031608015640273705,6.9316392228109596,0.99984745711832235,0.99990511647181535,-5.7659353493000332e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.031749755620723366,6.9627228067697535,0.99985555546339899,0.99991298049734145,-5.7425033942459791e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.03189149560117302,6.9938063907285466,0.99986303855079051,0.99992022927999513,-5.7190729204625868e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.032033235581622681,7.0248899746873406,0.99986995128316103,0.99992690772616788,-5.6956443006850321e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.032174975562072335,7.0559735586461327,0.99987633555945499,0.9999330577301927,-5.6722170737710798e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.032316715542521995,7.0870571426049276,0.99988223045360214,0.99993871835307591,-5.64878994737672e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.032458455522971649,7.1181407265637198,0.99988767238432419,0.99994392604536453,-5.6253661040339686e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.03260019550342131,7.1492243105225137,0.99989269527635194,0.99994871473388058,-5.6019457528644345e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.032741935483870971,7.1803078944813086,0.99989733071336184,0.99995311600419834,-5.5785290836496415e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.032883675464320625,7.2113914784401008,0.99990160808295181,0.99995715924387307,-5.5551160921263332e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.033025415444770286,7.2424750623988956,0.9999055547139496,0.99996087176484827,-5.5317050898673337e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.033167155425219939,7.2735586463576878,0.99990919600637274,0.99996427899209295,-5.5082985720211752e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.0333088954056696,7.3046422303164817,0.9999125555543279,0.99996740452056043,-5.4848966232534657e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.033450635386119254,7.3357258142752748,0.99991565526214476,0.99997027025531726,-5.4614993172497073e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.033592375366568915,7.3668093982340688,0.99991851545403987,0.99997289652121524,-5.4381067175368614e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.033734115347018576,7.3978929821928627,0.99992115497759093,0.99997530215287744,-5.4147175286511917e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.033875855327468229,7.4289765661516558,0.99992359130129205,0.99997750463380441,-5.3913332512367518e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.03401759530791789,7.4600601501104498,0.99992584060646594,0.99997952014671088,-5.3679540244933044e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.034159335288367544,7.4911437340692428,0.99992791787380764,0.99998136367233714,-5.3445798529505595e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.034301075268817205,7.5222273180280368,0.99992983696477478,0.99998304907214675,-5.3212107371969353e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.034442815249266859,7.553310901986829,0.99993161069813175,0.99998458915748278,-5.2978459351038509e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.03458455522971652,7.5843944859456238,0.99993325092183705,0.9999859957827375,-5.2744860900455492e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.03472629521016618,7.6154780699044178,0.99993476858052799,0.99998727989471103,-5.2511314183045776e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.034868035190615834,7.6465616538632109,0.99993617377884436,0.99998845159771887,-5.2277818874513216e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.035009775171065495,7.6776452378220048,0.9999374758407531,0.99998952021540011,-5.2044374647008951e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.035151515151515149,7.708728821780797,0.99993868336516356,0.99999049434249387,-5.1810977330313257e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.03529325513196481,7.7398124057395918,0.99993980427795248,0.99999138190677139,-5.1577628818910704e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.03543499511241447,7.7708959896983858,0.99994084588065957,0.99999219021193175,-5.1344331272185073e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.035576735092864124,7.801979573657178,0.99994181489598155,0.99999292598019074,-5.1111084209187752e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.035718475073313785,7.8330631576159728,0.9999427175102984,0.99999359539744792,-5.0877887149525236e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.035860215053763439,7.864146741574765,0.99994355941335056,0.9999942041511416,-5.0644737791039063e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.0360019550342131,7.895230325533559,0.99994434583526637,0.99999475747110345,-5.041163583707764e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.036143695014662754,7.926313909492352,0.99994508158108175,0.99999526016420281,-5.0178583121063269e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.036285434995112414,7.957397493451146,0.99994577106288896,0.99999571664200704,-4.9945579118082506e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.036427174975562075,7.98848107740994,0.99994641832978504,0.99999613095310047,-4.9712623315434357e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.036568914956011729,8.019564661368733,0.99994702709571714,0.99999650681017038,-4.9479714453237733e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.03671065493646139,8.0506482453275279,0.99994760076539435,0.99999684761674346,-4.9246851349105114e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.036852394916911044,8.0817318292863192,0.99994814245834018,0.99999715649376042,-4.9014035420236191e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.036994134897360705,8.112815413245114,0.99994865503125052,0.99999743629741233,-4.8781266161812553e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.037135874877810358,8.1438989972039071,0.99994914109872057,0.99999768964181568,-4.8548543095106034e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.037277614858260019,8.1749825811627002,0.99994960305248459,0.99999791891800449,-4.8315865519898971e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.03741935483870968,8.206066165121495,0.99995004307922963,0.9999981263112826,-4.8083232052964497e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.037561094819159334,8.2371497490802881,0.99995046317710723,0.99999831382081517,-4.7850643707936236e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.037702834799608995,8.2682333330390811,0.99995086517100962,0.99999848327105134,-4.7618100041724176e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.037844574780058648,8.2993169169978742,0.99995125072669988,0.99999863632733177,-4.7385600631888458e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.037986314760508309,8.3304005009566691,0.99995162136388249,0.99999877450895125,-4.7153145068756785e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.03812805474095797,8.3614840849154621,0.99995197846825656,0.99999889920034657,-4.6920732090005579e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.038269794721407624,8.3925676688742552,0.9999523233026687,0.9999990116650368,-4.6688362368096925e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.038411534701857285,8.4236512528330501,0.99995265701739244,0.99999911305292088,-4.6456035528441575e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.038553274682306939,8.4547348367918431,0.99995298065960159,0.99999920441081425,-4.6223751212659536e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.038695014662756599,8.4858184207506362,0.99995329518210507,0.99999928669118376,-4.5991509078691095e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.038836754643206253,8.5169020047094293,0.99995360145138934,0.99999936075974205,-4.5759308352710804e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.038978494623655914,8.5479855886682241,0.99995390025502717,0.99999942740421077,-4.5527149183599569e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.039120234604105575,8.5790691726270172,0.99995419230848226,0.99999948733983324,-4.5295031350978121e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.039261974584555229,8.6101527565858103,0.99995447826136052,0.9999995412159236,-4.5062954563079849e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.03940371456500489,8.6412363405446051,0.99995475870317418,0.99999958962170898,-4.483091853479948e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.039545454545454543,8.6723199245033964,0.99995503416860976,0.99999963309138407,-4.4598922774308214e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.039687194525904204,8.7034035084621912,0.99995530514236908,0.9999996721095723,-4.4366967203224306e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.039828934506353858,8.7344870924209843,0.99995557206361818,0.99999970711529529,-4.4135051677107739e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.039970674486803519,8.7655706763797774,0.99995583533005372,0.99999973850600588,-4.3903175952153539e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.04011241446725318,8.7966542603385722,0.99995609530162821,0.99999976664142431,-4.3671339796103048e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.040254154447702833,8.8277378442973653,0.99995635230395852,0.99999979184684784,-4.3439542889323057e-05
x139,979,1.389651474530831,2.079082155530831,207883.8444666616,0.99988277958926897,0.040395894428152494,8.8588214282561584,0.99995660663145514,0.99999981441651542,-4.320778506028411e-05
